image,flag,year
2015-06/hmi.M_720s.20150608_015825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150608_025825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150608_035825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150608_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_145824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_155824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_165824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_175824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_185824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_195824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_215824.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150608_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150609_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_185825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150610_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150610_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150611_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150612_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_185825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150612_215825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150612_225825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150612_235825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_005825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_015825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_025825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_035825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_045825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_055825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_065825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_075825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_085825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_095825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_105825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_115825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_125825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150613_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150613_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150614_215825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150614_225825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150614_235825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_005825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_015825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_025825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_035825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_045825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_055825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_065825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_075825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_085825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_095825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_105825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_115825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_125825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_135825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_145825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_155825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_165825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_175825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_185825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_195825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_215825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_225825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150615_235825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_005825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_015825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_025825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_035825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_045825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_055825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150616_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150616_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150617_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_185825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_215825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_225825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150617_235825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_005825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_015825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_025825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_035825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_045825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_055825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150618_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150618_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150618_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150618_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150618_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150619_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_185825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_215825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_225825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150619_235825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_005825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_015825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_025825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_035825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_045825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_055825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_185825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_215825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_225825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150620_235825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_005825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_025825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_035825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_045825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_055825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_185825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_215825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_225825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150621_235825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_005825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_015825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_025825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_035825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_045825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_055825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150622_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150622_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150622_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150622_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150622_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_075825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150623_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_015825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_025825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_035825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_045825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_055825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_065825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150624_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_085825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_095825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_105825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_115825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_125825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_135825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_145825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_155825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_165825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_175825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_185825.magnetogram.png,0,2015
2015-06/hmi.M_720s.20150624_195825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_215825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_225825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150624_235825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_005825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_015825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_025825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_035825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_045825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_055825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_065825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_075825.magnetogram.png,2,2015
2015-06/hmi.M_720s.20150625_085825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_095825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_105825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_115825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_125825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_135825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_145825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_155825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_165825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_175825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_185825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_195825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_215825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_225825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150625_235825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150626_005825.magnetogram.png,1,2015
2015-06/hmi.M_720s.20150626_015825.magnetogram.png,1,2015
