image,flag,year
2010-09/hmi.M_720s.20100910_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100910_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_025822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_035822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_045822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_055822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_065822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_075822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_085822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_095822.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100911_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_065821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100912_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_065821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100913_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_065821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_205821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100914_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100915_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_145821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_155821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_165821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_175821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_185821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_195821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_215821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_225821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100916_235821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_115821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_125821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_135821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_205820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100917_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_005821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_015821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_025821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_035821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_045821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_055821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_075821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_085821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_095821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_105821.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100918_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_055820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100919_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_055820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100920_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_055820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100921_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_055820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100922_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_055820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_155820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_165820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_175820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_185820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_195820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_215820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_225820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100923_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_115820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_125820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_135820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_145820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_155819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_165819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_175819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_185819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_195819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_215819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_225819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100924_235820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_005820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_015820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_025820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_035820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_045820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_075820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_085820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_095820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_105820.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_115819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_125819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_135819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_145819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_155819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_165819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_175819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_185819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_195819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_215819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_225819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100925_235819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_005819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_015819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_025819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_035819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_045819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_075819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_085819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_095819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_105819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_115819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_125819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_135819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_145819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_155819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_165819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_175819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_185819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_195819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_215819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_225819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100926_235819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_005819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_015819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_025819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_035819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_045819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_075819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_085819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_095819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100927_105819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_115819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_125819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_135819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_145819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_155819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_165819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_175819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_185819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_195819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_215819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_225819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100927_235819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_005819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_015819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_025819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_035819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_045819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_075819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_085819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100928_095819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_105819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_115819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_125819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_135819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_145819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_155819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_165819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_175819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_185819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_195819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_215819.magnetogram.png,1,2010
2010-09/hmi.M_720s.20100928_225819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100928_235819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_005819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_015819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_025819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_035819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_045819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_075819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_085819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_095819.magnetogram.png,0,2010
2010-09/hmi.M_720s.20100929_105819.magnetogram.png,0,2010
