image,flag,year
2012-06/hmi.M_720s.20120621_085826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_095826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_105826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_115826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_125826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_135826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_145826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_155826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_165826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_175826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_185826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_195826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_215826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_225826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120621_235826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_005826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_015826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_025826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_035826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_045826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_055826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_065826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_075826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_085826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_095826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_105826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_115826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_125826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_135826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_145826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_155826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_165826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_175826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_185826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_195826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_215826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_225826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120622_235826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_005826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_015826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_025826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_035826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_045826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_055826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_065826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_075826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_085826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_095826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_105826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_115826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_125826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_135826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_145826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_155826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_165826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_175826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_185826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_195826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_215826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_225826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120623_235826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_005826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_015826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_025826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_035826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_045826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_055826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_065826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_075826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_085826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_095826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_105826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_115826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_125826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_135826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_145826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_155826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_165826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_175826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_185826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_195826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_215826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_225826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120624_235826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_005826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_015826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_025826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_035826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_045826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_055826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_065826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_075826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_085826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_095826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_105826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120625_115826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_125826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_135826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_145826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_155826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_165826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_175826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_185826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_195826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_215826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_225826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120625_235826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_005826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_015826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_025826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_035826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_045826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_055826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_065826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_075826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_085826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_095826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_105826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_115826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_125826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_135826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_145826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_155826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_165826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_175826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_185826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_195826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_215826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_225826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120626_235826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_005826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_015826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_025826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_035826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_045826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_055826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_065826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_075826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_085826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_095826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_105826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_115826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_125826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_135826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_145826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_155826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120627_165826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_175826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_185826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_195826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_215826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_225826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120627_235826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_005826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_015826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_025826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_035826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_045826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_055826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_065826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_075826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_085826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_095826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_105826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_115826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_125826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_135826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_155826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120628_165826.magnetogram.png,0,2012
2012-06/hmi.M_720s.20120628_175826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_185826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_195826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_215826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_225826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120628_235826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_005826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_015826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_025826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_035826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_045826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_055826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_065826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_075826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_085826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_095826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120629_105826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120629_115826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120629_125826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_135826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_145826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_155826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_165826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_175826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_185826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_195826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_215826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_225826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120629_235826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_005826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_015826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_025826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_035826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_045826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_055826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_065826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_075826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_085826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_095826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_105826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_115826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_125826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_135826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_145826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_155826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_165826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_175826.magnetogram.png,1,2012
2012-06/hmi.M_720s.20120630_185826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_195826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_215826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_225826.magnetogram.png,2,2012
2012-06/hmi.M_720s.20120630_235826.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_045825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_065825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_075825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_085825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_105825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_125825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_135825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_145825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_155825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_165825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_175825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_185825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_195825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_215825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_225825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120701_235825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_045825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_065825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_075825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_085825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_105825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_125825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_135825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_145825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_155825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_165825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_175825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_195825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_215825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120702_225825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_005825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_015825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_025825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_035825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_045825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_055825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_065825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_075825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_085825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_105825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120703_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_125825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_145825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_155825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_165825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_175825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_185825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_195825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_215825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_225825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120703_235825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_045825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120704_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_065825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_075825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_085825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_105825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_125825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_135825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_145825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_155825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_165825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_175825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_185825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_195825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_215825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120704_225825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_045825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_075825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_085825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_105825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_125825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_135825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_145825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_165825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_175825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_185825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_195825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_205825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120705_225825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120705_235825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_005825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_015825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_025825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_035825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_045825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_055825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_065825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_075825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_085825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_095825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_105825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_115825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_125825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_135825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_145825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_155825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_165825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_175825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_185825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_195825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_215825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_225825.magnetogram.png,3,2012
2012-07/hmi.M_720s.20120706_235825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_045825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_065825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120707_075825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120707_085825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120707_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120707_105825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120707_115825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_125825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_135825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_145825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_155825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_165825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_175825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_185825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_195825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_215825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_225825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120707_235825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_005825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_015825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_025825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_035825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_045825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_055825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_065825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_075825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_085825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_095825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_105825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_115825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_125825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_135825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_145825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_155825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_165825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_175825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_185825.magnetogram.png,1,2012
2012-07/hmi.M_720s.20120708_195825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120708_215825.magnetogram.png,0,2012
2012-07/hmi.M_720s.20120708_225825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120708_235825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_005825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_015825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_025825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_035825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_045825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_055825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_065825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_075825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_085825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_095825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_105825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_115825.magnetogram.png,2,2012
2012-07/hmi.M_720s.20120709_125825.magnetogram.png,2,2012
