image,flag,year
2014-06/hmi.M_720s.20140615_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140615_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140615_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140615_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140615_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140616_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140617_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140617_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_165825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140618_175825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140618_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140618_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140619_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140619_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140620_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140620_195825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140620_215825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140620_225825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140620_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_005825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_015825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140621_195825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_215825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_225825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140621_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_005825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_015825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_025825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_035825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_045825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_055825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_065825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_075825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_085825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_095825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_105825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_115825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_125825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_135825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_145825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_155825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_165825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_175825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_195825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_215825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140622_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140622_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_095825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_105825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_145825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_155825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_165825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_175825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_195825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140623_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140623_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140624_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140624_215825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140624_225825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140624_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_005825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_015825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_025825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_035825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_045825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_055825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_065825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_075825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_085825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_095825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140625_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140625_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140626_095825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_105825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_115825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_125825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_135825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_145825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_155825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_165825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_175825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_185825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_195825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_215825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_225825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140626_235825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_005825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_015825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_025825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_035825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_045825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_055825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_065825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_075825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_085825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140627_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140627_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140628_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_065825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_075825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_085825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_135825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_145825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_155825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140629_235825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_005825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_015825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_025825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_035825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_045825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_055825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_065825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_075825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_085825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_095825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_105825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_115825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_125825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_135825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_145825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_155825.magnetogram.png,0,2014
2014-06/hmi.M_720s.20140630_165825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_175825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_185825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_195825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_215825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_225825.magnetogram.png,1,2014
2014-06/hmi.M_720s.20140630_235825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_005825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_015825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_025825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_035825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_045825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_055825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_065825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_075825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_085825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_095825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_105825.magnetogram.png,2,2014
2014-07/hmi.M_720s.20140701_115825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_125825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_135825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_145825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_155825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_165825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_175825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_185825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_195825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_215825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140701_225825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140702_005825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140702_015825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140702_025825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_035825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_045825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_055825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_065825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_075825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_085825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_095825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_105825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_115825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_125825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_135825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_145825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140702_155825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140702_165825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_175825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_185825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_195825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_215825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_225825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140702_235825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_005825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_015825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_025825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_035825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_045825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_055825.magnetogram.png,1,2014
2014-07/hmi.M_720s.20140703_065825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_075825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_085825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_095825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_105825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_115825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_125825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_135825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_145825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_155825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_165825.magnetogram.png,0,2014
2014-07/hmi.M_720s.20140703_175825.magnetogram.png,1,2014
