image,flag,year
2011-07/hmi.M_720s.20110724_225826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110724_235826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_005826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_015826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_025826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_035826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_045826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_055826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_065826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_075826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_085826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_095826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_105826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_115826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_125826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_135826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_145826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_155826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_165826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_175826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_185826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_195826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_215826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_225826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110725_235826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110726_005826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110726_015826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110726_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_145826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_155826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_165826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_175826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_185826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_195826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_215826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110726_235826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_005826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_015826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_145826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_155826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_165826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_175826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_185826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_195826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_215826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110727_235826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_005826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_015826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_165826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110728_175826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_185826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_195826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110728_235826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_005826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_015826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_145826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_155826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_165826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_175826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110729_185826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_195826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_215826.magnetogram.png,0,2011
2011-07/hmi.M_720s.20110729_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110729_235826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_005826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_015826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_145826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_155826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_165826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_175826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_185826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_195826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_215826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110730_235826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_005826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_015826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_025826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_035826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_045826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_055826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_065826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_075826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_085826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_095826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_105826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_115826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_125826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_135826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_145826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_155826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_165826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_175826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_185825.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_195825.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_215826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_225826.magnetogram.png,1,2011
2011-07/hmi.M_720s.20110731_235826.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110801_005826.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110801_015826.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110801_025826.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110801_035826.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110801_045826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_055826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_065826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_075826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_085826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_095826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_105826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_115826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_125826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_135826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_145826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_155825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_165825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_175825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_185825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_195825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_215825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_225825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110801_235825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_005826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_015826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_025826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_035826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_045826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_055826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_065826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_075826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_085826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_095826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_105826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_115826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_125826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_135825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_145825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_155825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_165825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_175825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_185825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_195825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_215825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_225825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110802_235825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_005825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_015825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_025825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_035826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_045826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_055826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_065826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_085826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_095826.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_105825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_115825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_125825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_145825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_155825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_165825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_175825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_185825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_215825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_225825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110803_235825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110804_005825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110804_015825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110804_025825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110804_045825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_055825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_065825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_075825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_085825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_095825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_105825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_115825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_125825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_135825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_145825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_155825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_165825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_175825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_185825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_195825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_215825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_225825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110804_235825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_005825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_015825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_025825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_035825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_045825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_055825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_065825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_075825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_085825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_095825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_105825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_115825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_125825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_135825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_145825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_155825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_165825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_175825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_185825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_195825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_215825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_225825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110805_235825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_005825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_015825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_025825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_035825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_045825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_055825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_065825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_075825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_085825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_095825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_105825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_115825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_125825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_135825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_145825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_155825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_165825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_175825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_185825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_195825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_215825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_225825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110806_235825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_005825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_015825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_025825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_035825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_045825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_055825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_065825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_075825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_085825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_095825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_105825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_115825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_125825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_135825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_145825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_155825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_165825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110807_175825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110807_185825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110807_195825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110807_215825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110807_225825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110807_235825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_005825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_015825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_025825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_035825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_045825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_055825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_065825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_075825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_085825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_095825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_105825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_115825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_125825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_135825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_145825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_155825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_165825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_175825.magnetogram.png,2,2011
2011-08/hmi.M_720s.20110808_185825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110808_195825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110808_215825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110808_225825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110808_235825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_005825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_015825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_025825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_045825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_055825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_065825.magnetogram.png,1,2011
2011-08/hmi.M_720s.20110809_075825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_085825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_095825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_105825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_115825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_125825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_135825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_145825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_155825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_165825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_175825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_185825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_195825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_215825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_225825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110809_235825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_005825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_015825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_025825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_035825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_045825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_055825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_065825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_075825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_085825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_095825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_105825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_115825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_125825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_135825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_145825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_155825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_165825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_175825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_185825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_195825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_215825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_225825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110810_235825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_005825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_015825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_025825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_035825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_045825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_055825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_065825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_075825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_085825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_095825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_105825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_115825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_125825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_135825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_145825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_155825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_165825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_175825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_185825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_195825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_215825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_225825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110811_235825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110812_005825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110812_015825.magnetogram.png,0,2011
2011-08/hmi.M_720s.20110812_025825.magnetogram.png,0,2011
